feeder,report,offset_bytes,n_ch,n_samples
0,694,559104,6,128
0,695,562176,6,128
0,696,565248,6,128
0,697,568320,6,128
0,698,571392,6,128
0,699,574464,6,128
0,700,577536,6,128
0,701,580608,6,128
0,702,583680,6,128
0,703,586752,6,128
0,704,589824,6,128
0,705,592896,6,128
0,706,595968,6,128
0,707,599040,6,128
0,708,602112,6,128
0,709,605184,6,128
0,710,608256,6,128
0,711,611328,6,128
0,712,614400,6,128
0,713,617472,6,128
0,714,620544,6,128
0,715,623616,6,128
0,716,626688,6,128
0,717,629760,6,128
0,718,632832,6,128
0,719,635904,6,128
0,720,638976,6,128
0,721,642048,6,128
0,722,645120,6,128
0,723,648192,6,128
0,724,651264,6,128
0,725,654336,6,128
0,726,657408,6,128
0,727,660480,6,128
0,728,663552,6,128
0,729,666624,6,128
0,730,669696,6,128
0,731,672768,6,128
0,732,675840,6,128
0,733,678912,6,128
0,734,681984,6,128
0,735,685056,6,128
0,736,688128,6,128
0,737,691200,6,128
0,738,694272,6,128
0,739,697344,6,128
0,740,700416,6,128
0,741,703488,6,128
0,742,706560,6,128
0,743,709632,6,128
0,744,712704,6,128
0,745,715776,6,128
0,746,718848,6,128
0,747,721920,6,128
0,748,724992,6,128
0,749,728064,6,128
0,750,731136,6,128
0,751,734208,6,128
0,752,737280,6,128
0,753,740352,6,128
0,754,743424,6,128
0,755,746496,6,128
0,756,749568,6,128
0,757,752640,6,128
0,758,755712,6,128
0,759,758784,6,128
0,760,761856,6,128
0,761,764928,6,128
0,762,768000,6,128
0,763,771072,6,128
0,764,774144,6,128
0,765,777216,6,128
0,766,780288,6,128
0,767,783360,6,128
0,768,786432,6,128
0,769,789504,6,128
0,770,792576,6,128
0,771,795648,6,128
0,772,798720,6,128
0,773,801792,6,128
0,774,804864,6,128
0,775,807936,6,128
0,776,811008,6,128
0,777,814080,6,128
0,778,817152,6,128
0,779,820224,6,128
0,780,823296,6,128
0,781,826368,6,128
0,782,829440,6,128
0,783,832512,6,128
0,784,835584,6,128
0,785,838656,6,128
0,786,841728,6,128
0,787,844800,6,128
0,788,847872,6,128
0,789,850944,6,128
0,790,854016,6,128
0,791,857088,6,128
0,792,860160,6,128
0,793,863232,6,128
0,794,866304,6,128
0,795,869376,6,128
0,796,872448,6,128
0,797,875520,6,128
0,798,878592,6,128
0,799,881664,6,128
0,800,884736,6,128
0,801,887808,6,128
0,802,890880,6,128
0,803,893952,6,128
0,804,897024,6,128
0,805,900096,6,128
0,806,903168,6,128
0,807,906240,6,128
0,808,909312,6,128
0,809,912384,6,128
0,810,915456,6,128
0,811,918528,6,128
0,812,921600,6,128
0,813,924672,6,128
0,814,927744,6,128
0,815,930816,6,128
0,816,933888,6,128
0,817,936960,6,128
0,818,940032,6,128
0,819,943104,6,128
0,820,946176,6,128
0,821,949248,6,128
0,822,952320,6,128
0,823,955392,6,128
0,824,958464,6,128
0,825,961536,6,128
0,826,964608,6,128
0,827,967680,6,128
0,828,970752,6,128
0,829,973824,6,128
0,830,976896,6,128
0,831,979968,6,128
0,832,983040,6,128
0,833,986112,6,128
0,834,989184,6,128
0,835,992256,6,128
0,836,995328,6,128
0,837,998400,6,128
0,838,1001472,6,128
0,839,1004544,6,128
0,840,1007616,6,128
0,841,1010688,6,128
0,842,1013760,6,128
0,843,1016832,6,128
0,844,1019904,6,128
0,845,1022976,6,128
0,846,1026048,6,128
0,847,1029120,6,128
0,848,1032192,6,128
0,849,1035264,6,128
0,850,1038336,6,128
0,851,1041408,6,128
0,852,1044480,6,128
0,853,1047552,6,128
0,854,1050624,6,128
0,855,1053696,6,128
0,856,1056768,6,128
0,857,1059840,6,128
0,858,1062912,6,128
0,859,1065984,6,128
0,860,1069056,6,128
0,861,1072128,6,128
0,862,1075200,6,128
0,863,1078272,6,128
0,864,1081344,6,128
0,865,1084416,6,128
0,866,1087488,6,128
0,867,1090560,6,128
0,868,1093632,6,128
0,869,1096704,6,128
0,870,1099776,6,128
0,871,1102848,6,128
0,872,1105920,6,128
0,873,1108992,6,128
0,874,1112064,6,128
0,875,1115136,6,128
0,876,1118208,6,128
0,877,1121280,6,128
0,878,1124352,6,128
0,879,1127424,6,128
0,880,1130496,6,128
0,881,1133568,6,128
0,882,1136640,6,128
0,883,1139712,6,128
0,884,1142784,6,128
0,885,1145856,6,128
0,886,1148928,6,128
0,887,1152000,6,128
0,888,1155072,6,128
0,889,1158144,6,128
0,890,1161216,6,128
0,891,1164288,6,128
0,892,1167360,6,128
0,893,1170432,6,128
0,894,1173504,6,128
0,895,1176576,6,128
0,896,1179648,6,128
0,897,1182720,6,128
0,898,1185792,6,128
0,899,1188864,6,128
0,900,1191936,6,128
0,901,1195008,6,128
0,902,1198080,6,128
0,903,1201152,6,128
0,904,1204224,6,128
0,905,1207296,6,128
0,906,1210368,6,128
0,907,1213440,6,128
0,908,1216512,6,128
0,909,1219584,6,128
0,910,1222656,6,128
0,911,1225728,6,128
0,912,1228800,6,128
0,913,1231872,6,128
0,914,1234944,6,128
0,915,1238016,6,128
0,916,1241088,6,128
0,917,1244160,6,128
0,918,1247232,6,128
0,919,1250304,6,128
0,920,1253376,6,128
0,921,1256448,6,128
0,922,1259520,6,128
0,923,1262592,6,128
0,924,1265664,6,128
0,925,1268736,6,128
0,926,1271808,6,128
0,927,1274880,6,128
0,928,1277952,6,128
0,929,1281024,6,128
0,930,1284096,6,128
0,931,1287168,6,128
0,932,1290240,6,128
0,933,1293312,6,128
0,934,1296384,6,128
0,935,1299456,6,128
0,936,1302528,6,128
0,937,1305600,6,128
0,938,1308672,6,128
0,939,1311744,6,128
0,940,1314816,6,128
0,941,1317888,6,128
0,942,1320960,6,128
0,943,1324032,6,128
0,944,1327104,6,128
0,945,1330176,6,128
0,946,1333248,6,128
0,947,1336320,6,128
0,948,1339392,6,128
0,949,1342464,6,128
0,950,1345536,6,128
0,951,1348608,6,128
0,952,1351680,6,128
0,953,1354752,6,128
0,954,1357824,6,128
0,955,1360896,6,128
0,956,1363968,6,128
0,957,1367040,6,128
0,958,1370112,6,128
0,959,1373184,6,128
0,960,1376256,6,128
0,961,1379328,6,128
0,962,1382400,6,128
0,963,1385472,6,128
0,964,1388544,6,128
0,965,1391616,6,128
0,966,1394688,6,128
0,967,1397760,6,128
0,968,1400832,6,128
0,969,1403904,6,128
0,970,1406976,6,128
0,971,1410048,6,128
0,972,1413120,6,128
0,973,1416192,6,128
0,974,1419264,6,128
0,975,1422336,6,128
0,976,1425408,6,128
0,977,1428480,6,128
0,978,1431552,6,128
0,979,1434624,6,128
0,980,1437696,6,128
0,981,1440768,6,128
0,982,1443840,6,128
0,983,1446912,6,128
0,984,1449984,6,128
0,985,1453056,6,128
0,986,1456128,6,128
0,987,1459200,6,128
0,988,1462272,6,128
0,989,1465344,6,128
0,990,1468416,6,128
0,991,1471488,6,128
0,992,1474560,6,128
0,993,1477632,6,128
0,994,1480704,6,128
0,995,1483776,6,128
0,996,1486848,6,128
0,997,1489920,6,128
0,998,1492992,6,128
0,999,1496064,6,128
0,1000,1499136,6,128
0,1001,1502208,6,128
0,1002,1505280,6,128
0,1003,1508352,6,128
0,1004,1511424,6,128
0,1005,1514496,6,128
0,1006,1517568,6,128
0,1007,1520640,6,128
0,1008,1523712,6,128
0,1009,1526784,6,128
0,1010,1529856,6,128
0,1011,1532928,6,128
0,1012,1536000,6,128
0,1013,1539072,6,128
0,1014,1542144,6,128
0,1015,1545216,6,128
0,1016,1548288,6,128
0,1017,1551360,6,128
0,1018,1554432,6,128
0,1019,1557504,6,128
0,1020,1560576,6,128
0,1021,1563648,6,128
0,1022,1566720,6,128
0,1023,1569792,6,128
0,1024,1572864,6,128
0,1025,1575936,6,128
0,1026,1579008,6,128
0,1027,1582080,6,128
0,1028,1585152,6,128
0,1029,1588224,6,128
0,1030,1591296,6,128
0,1031,1594368,6,128
0,1032,1597440,6,128
0,1033,1600512,6,128
0,1034,1603584,6,128
0,1035,1606656,6,128
0,1036,1609728,6,128
0,1037,1612800,6,128
0,1038,1615872,6,128
0,1039,1618944,6,128
0,1040,1622016,6,128
0,1041,1625088,6,128
0,1042,1628160,6,128
0,1043,1631232,6,128
0,1044,1634304,6,128
0,1045,1637376,6,128
0,1046,1640448,6,128
0,1047,1643520,6,128
0,1048,1646592,6,128
0,1049,1649664,6,128
0,1050,1652736,6,128
0,1051,1655808,6,128
0,1052,1658880,6,128
0,1053,1661952,6,128
0,1054,1665024,6,128
0,1055,1668096,6,128
0,1056,1671168,6,128
0,1057,1674240,6,128
0,1058,1677312,6,128
0,1059,1680384,6,128
0,1060,1683456,6,128
0,1061,1686528,6,128
0,1062,1689600,6,128
0,1063,1692672,6,128
0,1064,1695744,6,128
0,1065,1698816,6,128
0,1066,1701888,6,128
0,1067,1704960,6,128
0,1068,1708032,6,128
0,1069,1711104,6,128
0,1070,1714176,6,128
0,1071,1717248,6,128
0,1072,1720320,6,128
0,1073,1723392,6,128
0,1074,1726464,6,128
0,1075,1729536,6,128
0,1076,1732608,6,128
0,1077,1735680,6,128
0,1078,1738752,6,128
0,1079,1741824,6,128
0,1080,1744896,6,128
0,1081,1747968,6,128
0,1082,1751040,6,128
0,1083,1754112,6,128
0,1084,1757184,6,128
0,1085,1760256,6,128
0,1086,1763328,6,128
0,1087,1766400,6,128
0,1088,1769472,6,128
0,1089,1772544,6,128
0,1090,1775616,6,128
0,1091,1778688,6,128
0,1092,1781760,6,128
0,1093,1784832,6,128
0,1094,1787904,6,128
0,1095,1790976,6,128
0,1096,1794048,6,128
0,1097,1797120,6,128
0,1098,1800192,6,128
0,1099,1803264,6,128
0,1100,1806336,6,128
0,1101,1809408,6,128
0,1102,1812480,6,128
0,1103,1815552,6,128
0,1104,1818624,6,128
0,1105,1821696,6,128
0,1106,1824768,6,128
0,1107,1827840,6,128
0,1108,1830912,6,128
0,1109,1833984,6,128
0,1110,1837056,6,128
0,1111,1840128,6,128
0,1112,1843200,6,128
0,1113,1846272,6,128
0,1114,1849344,6,128
0,1115,1852416,6,128
0,1116,1855488,6,128
0,1117,1858560,6,128
0,1118,1861632,6,128
0,1119,1864704,6,128
0,1120,1867776,6,128
0,1121,1870848,6,128
0,1122,1873920,6,128
0,1123,1876992,6,128
0,1124,1880064,6,128
0,1125,1883136,6,128
0,1126,1886208,6,128
0,1127,1889280,6,128
0,1128,1892352,6,128
0,1129,1895424,6,128
0,1130,1898496,6,128
0,1131,1901568,6,128
0,1132,1904640,6,128
0,1133,1907712,6,128
0,1134,1910784,6,128
0,1135,1913856,6,128
0,1136,1916928,6,128
0,1137,1920000,6,128
0,1138,1923072,6,128
0,1139,1926144,6,128
0,1140,1929216,6,128
0,1141,1932288,6,128
0,1142,1935360,6,128
0,1143,1938432,6,128
0,1144,1941504,6,128
0,1145,1944576,6,128
0,1146,1947648,6,128
0,1147,1950720,6,128
0,1148,1953792,6,128
0,1149,1956864,6,128
0,1150,1959936,6,128
0,1151,1963008,6,128
0,1152,1966080,6,128
0,1153,1969152,6,128
0,1154,1972224,6,128
0,1155,1975296,6,128
0,1156,1978368,6,128
0,1157,1981440,6,128
0,1158,1984512,6,128
0,1159,1987584,6,128
0,1160,1990656,6,128
0,1161,1993728,6,128
0,1162,1996800,6,128
0,1163,1999872,6,128
0,1164,2002944,6,128
0,1165,2006016,6,128
0,1166,2009088,6,128
0,1167,2012160,6,128
0,1168,2015232,6,128
0,1169,2018304,6,128
0,1170,2021376,6,128
0,1171,2024448,6,128
0,1172,2027520,6,128
0,1173,2030592,6,128
0,1174,2033664,6,128
0,1175,2036736,6,128
0,1176,2039808,6,128
0,1177,2042880,6,128
0,1178,2045952,6,128
0,1179,2049024,6,128
0,1180,2052096,6,128
0,1181,2055168,6,128
0,1182,2058240,6,128
0,1183,2061312,6,128
0,1184,2064384,6,128
0,1185,2067456,6,128
0,1186,2070528,6,128
0,1187,2073600,6,128
0,1188,2076672,6,128
0,1189,2079744,6,128
0,1190,2082816,6,128
0,1191,2085888,6,128
0,1192,2088960,6,128
0,1193,2092032,6,128
0,1194,2095104,6,128
0,1195,2098176,6,128
0,1196,2101248,6,128
0,1197,2104320,6,128
0,1198,2107392,6,128
0,1199,2110464,6,128
0,1200,2113536,6,128
0,1201,2116608,6,128
0,1202,2119680,6,128
0,1203,2122752,6,128
0,1204,2125824,6,128
0,1205,2128896,6,128
0,1206,2131968,6,128
0,1207,2135040,6,128
0,1208,2138112,6,128
0,1209,2141184,6,128
0,1210,2144256,6,128
0,1211,2147328,6,128
0,1212,2150400,6,128
0,1213,2153472,6,128
0,1214,2156544,6,128
0,1215,2159616,6,128
0,1216,2162688,6,128
0,1217,2165760,6,128
0,1218,2168832,6,128
0,1219,2171904,6,128
0,1220,2174976,6,128
0,1221,2178048,6,128
0,1222,2181120,6,128
0,1223,2184192,6,128
0,1224,2187264,6,128
0,1225,2190336,6,128
0,1226,2193408,6,128
0,1227,2196480,6,128
0,1228,2199552,6,128
0,1229,2202624,6,128
0,1230,2205696,6,128
0,1231,2208768,6,128
0,1232,2211840,6,128
0,1233,2214912,6,128
0,1234,2217984,6,128
0,1235,2221056,6,128
0,1236,2224128,6,128
0,1237,2227200,6,128
0,1238,2230272,6,128
0,1239,2233344,6,128
0,1240,2236416,6,128
0,1241,2239488,6,128
0,1242,2242560,6,128
0,1243,2245632,6,128
0,1244,2248704,6,128
0,1245,2251776,6,128
0,1246,2254848,6,128
0,1247,2257920,6,128
0,1248,2260992,6,128
0,1249,2264064,6,128
0,1250,2267136,6,128
0,1251,2270208,6,128
0,1252,2273280,6,128
0,1253,2276352,6,128
0,1254,2279424,6,128
0,1255,2282496,6,128
0,1256,2285568,6,128
0,1257,2288640,6,128
0,1258,2291712,6,128
0,1259,2294784,6,128
0,1260,2297856,6,128
0,1261,2300928,6,128
0,1262,2304000,6,128
0,1263,2307072,6,128
0,1264,2310144,6,128
0,1265,2313216,6,128
0,1266,2316288,6,128
0,1267,2319360,6,128
0,1268,2322432,6,128
0,1269,2325504,6,128
0,1270,2328576,6,128
0,1271,2331648,6,128
0,1272,2334720,6,128
0,1273,2337792,6,128
0,1274,2340864,6,128
0,1275,2343936,6,128
0,1276,2347008,6,128
0,1277,2350080,6,128
0,1278,2353152,6,128
0,1279,2356224,6,128
0,1280,2359296,6,128
0,1281,2362368,6,128
0,1282,2365440,6,128
0,1283,2368512,6,128
0,1284,2371584,6,128
0,1285,2374656,6,128
0,1286,2377728,6,128
0,1287,2380800,6,128
0,1288,2383872,6,128
0,1289,2386944,6,128
0,1290,2390016,6,128
0,1291,2393088,6,128
0,1292,2396160,6,128
0,1293,2399232,6,128
0,1294,2402304,6,128
0,1295,2405376,6,128
0,1296,2408448,6,128
0,1297,2411520,6,128
0,1298,2414592,6,128
0,1299,2417664,6,128
0,1300,2420736,6,128
0,1301,2423808,6,128
0,1302,2426880,6,128
0,1303,2429952,6,128
0,1304,2433024,6,128
0,1305,2436096,6,128
0,1306,2439168,6,128
0,1307,2442240,6,128
0,1308,2445312,6,128
0,1309,2448384,6,128
0,1310,2451456,6,128
0,1311,2454528,6,128
0,1312,2457600,6,128
0,1313,2460672,6,128
0,1314,2463744,6,128
0,1315,2466816,6,128
0,1316,2469888,6,128
0,1317,2472960,6,128
0,1318,2476032,6,128
0,1319,2479104,6,128
0,1320,2482176,6,128
0,1321,2485248,6,128
0,1322,2488320,6,128
0,1323,2491392,6,128
0,1324,2494464,6,128
0,1325,2497536,6,128
0,1326,2500608,6,128
0,1327,2503680,6,128
0,1328,2506752,6,128
0,1329,2509824,6,128
0,1330,2512896,6,128
0,1331,2515968,6,128
0,1332,2519040,6,128
0,1333,2522112,6,128
0,1334,2525184,6,128
0,1335,2528256,6,128
0,1336,2531328,6,128
0,1337,2534400,6,128
0,1338,2537472,6,128
0,1339,2540544,6,128
0,1340,2543616,6,128
0,1341,2546688,6,128
0,1342,2549760,6,128
0,1343,2552832,6,128
0,1344,2555904,6,128
0,1345,2558976,6,128
0,1346,2562048,6,128
0,1347,2565120,6,128
0,1348,2568192,6,128
0,1349,2571264,6,128
0,1350,2574336,6,128
0,1351,2577408,6,128
0,1352,2580480,6,128
0,1353,2583552,6,128
0,1354,2586624,6,128
0,1355,2589696,6,128
0,1356,2592768,6,128
0,1357,2595840,6,128
0,1358,2598912,6,128
0,1359,2601984,6,128
0,1360,2605056,6,128
0,1361,2608128,6,128
0,1362,2611200,6,128
0,1363,2614272,6,128
0,1364,2617344,6,128
0,1365,2620416,6,128
0,1366,2623488,6,128
0,1367,2626560,6,128
0,1368,2629632,6,128
0,1369,2632704,6,128
0,1370,2635776,6,128
0,1371,2638848,6,128
0,1372,2641920,6,128
0,1373,2644992,6,128
0,1374,2648064,6,128
0,1375,2651136,6,128
0,1376,2654208,6,128
0,1377,2657280,6,128
0,1378,2660352,6,128
0,1379,2663424,6,128
0,1380,2666496,6,128
0,1381,2669568,6,128
0,1382,2672640,6,128
0,1383,2675712,6,128
0,1384,2678784,6,128
0,1385,2681856,6,128
0,1386,2684928,6,128
0,1387,2688000,6,128
0,1388,2691072,6,128
0,1389,2694144,6,128
0,1390,2697216,6,128
0,1391,2700288,6,128
0,1392,2703360,6,128
0,1393,2706432,6,128
0,1394,2709504,6,128
0,1395,2712576,6,128
0,1396,2715648,6,128
0,1397,2718720,6,128
0,1398,2721792,6,128
0,1399,2724864,6,128
0,1400,2727936,6,128
0,1401,2731008,6,128
0,1402,2734080,6,128
0,1403,2737152,6,128
0,1404,2740224,6,128
0,1405,2743296,6,128
0,1406,2746368,6,128
0,1407,2749440,6,128
0,1408,2752512,6,128
0,1409,2755584,6,128
0,1410,2758656,6,128
0,1411,2761728,6,128
0,1412,2764800,6,128
0,1413,2767872,6,128
0,1414,2770944,6,128
0,1415,2774016,6,128
0,1416,2777088,6,128
0,1417,2780160,6,128
0,1418,2783232,6,128
0,1419,2786304,6,128
0,1420,2789376,6,128
0,1421,2792448,6,128
0,1422,2795520,6,128
0,1423,2798592,6,128
0,1424,2801664,6,128
0,1425,2804736,6,128
0,1426,2807808,6,128
0,1427,2810880,6,128
0,1428,2813952,6,128
0,1429,2817024,6,128
0,1430,2820096,6,128
0,1431,2823168,6,128
0,1432,2826240,6,128
0,1433,2829312,6,128
0,1434,2832384,6,128
0,1435,2835456,6,128
0,1436,2838528,6,128
0,1437,2841600,6,128
0,1438,2844672,6,128
0,1439,2847744,6,128
0,1440,2850816,6,128
0,1441,2853888,6,128
0,1442,2856960,6,128
0,1443,2860032,6,128
0,1444,2863104,6,128
0,1445,2866176,6,128
0,1446,2869248,6,128
0,1447,2872320,6,128
0,1448,2875392,6,128
0,1449,2878464,6,128
0,1450,2881536,6,128
0,1451,2884608,6,128
0,1452,2887680,6,128
0,1453,2890752,6,128
0,1454,2893824,6,128
0,1455,2896896,6,128
0,1456,2899968,6,128
0,1457,2903040,6,128
0,1458,2906112,6,128
0,1459,2909184,6,128
0,1460,2912256,6,128
0,1461,2915328,6,128
0,1462,2918400,6,128
0,1463,2921472,6,128
0,1464,2924544,6,128
0,1465,2927616,6,128
0,1466,2930688,6,128
0,1467,2933760,6,128
0,1468,2936832,6,128
0,1469,2939904,6,128
0,1470,2942976,6,128
0,1471,2946048,6,128
0,1472,2949120,6,128
0,1473,2952192,6,128
0,1474,2955264,6,128
0,1475,2958336,6,128
0,1476,2961408,6,128
0,1477,2964480,6,128
0,1478,2967552,6,128
0,1479,2970624,6,128
0,1480,2973696,6,128
0,1481,2976768,6,128
0,1482,2979840,6,128
0,1483,2982912,6,128
0,1484,2985984,6,128
0,1485,2989056,6,128
0,1486,2992128,6,128
0,1487,2995200,6,128
0,1488,2998272,6,128
0,1489,3001344,6,128
0,1490,3004416,6,128
0,1491,3007488,6,128
0,1492,3010560,6,128
0,1493,3013632,6,128
0,1494,3016704,6,128
0,1495,3019776,6,128
0,1496,3022848,6,128
0,1497,3025920,6,128
0,1498,3028992,6,128
0,1499,3032064,6,128
0,1500,3035136,6,128
0,1501,3038208,6,128
0,1502,3041280,6,128
0,1503,3044352,6,128
0,1504,3047424,6,128
0,1505,3050496,6,128
0,1506,3053568,6,128
0,1507,3056640,6,128
0,1508,3059712,6,128
0,1509,3062784,6,128
0,1510,3065856,6,128
0,1511,3068928,6,128
0,1512,3072000,6,128
0,1513,3075072,6,128
0,1514,3078144,6,128
0,1515,3081216,6,128
0,1516,3084288,6,128
0,1517,3087360,6,128
0,1518,3090432,6,128
0,1519,3093504,6,128
0,1520,3096576,6,128
0,1521,3099648,6,128
0,1522,3102720,6,128
0,1523,3105792,6,128
0,1524,3108864,6,128
0,1525,3111936,6,128
0,1526,3115008,6,128
0,1527,3118080,6,128
0,1528,3121152,6,128
0,1529,3124224,6,128
0,1530,3127296,6,128
0,1531,3130368,6,128
0,1532,3133440,6,128
0,1533,3136512,6,128
0,1534,3139584,6,128
0,1535,3142656,6,128
0,1536,3145728,6,128
0,1537,3148800,6,128
0,1538,3151872,6,128
0,1539,3154944,6,128
0,1540,3158016,6,128
0,1541,3161088,6,128
0,1542,3164160,6,128
0,1543,3167232,6,128
0,1544,3170304,6,128
0,1545,3173376,6,128
0,1546,3176448,6,128
0,1547,3179520,6,128
0,1548,3182592,6,128
0,1549,3185664,6,128
0,1550,3188736,6,128
0,1551,3191808,6,128
0,1552,3194880,6,128
0,1553,3197952,6,128
0,1554,3201024,6,128
0,1555,3204096,6,128
0,1556,3207168,6,128
0,1557,3210240,6,128
0,1558,3213312,6,128
0,1559,3216384,6,128
0,1560,3219456,6,128
0,1561,3222528,6,128
0,1562,3225600,6,128
0,1563,3228672,6,128
0,1564,3231744,6,128
0,1565,3234816,6,128
0,1566,3237888,6,128
0,1567,3240960,6,128
0,1568,3244032,6,128
0,1569,3247104,6,128
0,1570,3250176,6,128
0,1571,3253248,6,128
0,1572,3256320,6,128
0,1573,3259392,6,128
0,1574,3262464,6,128
0,1575,3265536,6,128
0,1576,3268608,6,128
0,1577,3271680,6,128
0,1578,3274752,6,128
0,1579,3277824,6,128
0,1580,3280896,6,128
0,1581,3283968,6,128
0,1582,3287040,6,128
0,1583,3290112,6,128
0,1584,3293184,6,128
0,1585,3296256,6,128
0,1586,3299328,6,128
0,1587,3302400,6,128
0,1588,3305472,6,128
0,1589,3308544,6,128
0,1590,3311616,6,128
0,1591,3314688,6,128
0,1592,3317760,6,128
0,1593,3320832,6,128
0,1594,3323904,6,128
0,1595,3326976,6,128
0,1596,3330048,6,128
0,1597,3333120,6,128
0,1598,3336192,6,128
0,1599,3339264,6,128
0,1600,3342336,6,128
0,1601,3345408,6,128
0,1602,3348480,6,128
0,1603,3351552,6,128
0,1604,3354624,6,128
0,1605,3357696,6,128
0,1606,3360768,6,128
0,1607,3363840,6,128
0,1608,3366912,6,128
0,1609,3369984,6,128
0,1610,3373056,6,128
0,1611,3376128,6,128
0,1612,3379200,6,128
0,1613,3382272,6,128
0,1614,3385344,6,128
0,1615,3388416,6,128
0,1616,3391488,6,128
0,1617,3394560,6,128
0,1618,3397632,6,128
0,1619,3400704,6,128
0,1620,3403776,6,128
0,1621,3406848,6,128
0,1622,3409920,6,128
0,1623,3412992,6,128
0,1624,3416064,6,128
0,1625,3419136,6,128
0,1626,3422208,6,128
0,1627,3425280,6,128
0,1628,3428352,6,128
0,1629,3431424,6,128
0,1630,3434496,6,128
0,1631,3437568,6,128
0,1632,3440640,6,128
0,1633,3443712,6,128
0,1634,3446784,6,128
0,1635,3449856,6,128
0,1636,3452928,6,128
0,1637,3456000,6,128
0,1638,3459072,6,128
0,1639,3462144,6,128
0,1640,3465216,6,128
0,1641,3468288,6,128
0,1642,3471360,6,128
0,1643,3474432,6,128
0,1644,3477504,6,128
0,1645,3480576,6,128
0,1646,3483648,6,128
0,1647,3486720,6,128
